Flow Rate (L/min),Inlet Temperature (°C),Outlet Temperature (°C),Delta Temperature (°C),Pressure (Bar),Delta Pressure (Bar),Power Consumption (kW),Vibration (m/s²),Ambient Temperature (°C),Time of Day,Cooling Load (kW),Motor Speed (RPM),Regular RPM (RPM),Energy Usage (Regular RPM) (kW),Optimal RPM,Energy Usage (Optimal RPM) (kW),Anomaly Detection Index (ADI),Efficiency Percentage (%),Remaining Lifespan (years),Current Reduction (%),New Reduction (%),Energy Reduction (%)
1794.6551388133903,31.497916840039675,36.76867112832849,11.699263421613232,3.786123174416889,0.4846067226507277,42.16564089658584,1.3377737303328443,30.00419648146095,Peak,22.411241421064183,1432.7851796713771,1500,54.451262000022304,1217.8674027206705,32.670757200013384,0.0153749386780299,83.36503245526148,8.336503245526147,30.0,40.50000000000001,40.0
1434.947190241337,32.12320707094934,36.13904183328351,9.698899080414396,3.028854726712359,0.4904838423185732,46.97022905752003,0.4707050702786816,31.598492643750333,Peak,32.199217286303174,1147.6156629379052,1500,29.48240283115605,975.4733134972194,17.68944169869363,0.0049153098910033,94.8535522506849,9.48535522506849,29.999999999999982,40.49999999999999,40.0
996.347037278974,46.74945039237549,38.1159255979944,8.837221747194544,1.9648925004375868,0.3828824585867941,40.38288768627648,1.4378680831527224,36.87855638789223,Peak,78.3833390951403,1330.9013602207133,1500,21.181663920679348,1131.2661561876062,12.70899835240761,0.0136328652640679,85.27846985432167,8.527846985432166,30.000000000000004,40.50000000000001,40.0
595.3375254290354,34.7963990441318,34.94047295554413,6.191570455404648,4.184602032092297,0.4018425462545415,27.56334304119934,1.5689864095889674,34.973444583587465,Peak,85.04443406496131,1149.7583548522618,1500,41.4489275684923,977.2946016244224,24.869356541095378,0.0228740575091201,75.12824156206337,7.512824156206337,30.000000000000004,40.5,40.00000000000001
966.4734825734934,33.89916542997261,25.64127034189083,7.449390456936563,1.336853816282748,0.3253608703892111,30.17339909986655,0.336206684431736,38.39589868654086,Off-Peak,38.92572218286289,1704.77591098006,1500,43.17969018722575,1449.0595243330508,25.90781411233545,0.0036253290229361,96.27042574020012,9.627042574020011,30.00000000000001,40.500000000000014,40.0
987.7749830401206,40.09822902500279,37.24622577680793,6.001432877383511,3.0995611310206024,0.4023102956529327,15.002947757177427,1.3365318623896771,31.008606261651583,Peak,38.37224376048645,1261.9597058552026,1500,33.1564289683772,1072.665749976922,19.893857381026322,0.0358396588064048,60.88724217323449,6.088724217323449,29.999999999999996,40.5,39.99999999999999
1594.409267507096,45.37494262725026,39.32347753912861,13.074987316566608,1.83556413697362,0.4439118619881986,39.87458844538151,1.9267283542102167,30.59932245514237,Off-Peak,27.042355157853272,1619.8940042733984,1500,45.662749699188005,1376.9099036323887,27.3976498195128,0.021449690256602,76.69272073333232,7.669272073333232,30.000000000000004,40.5,40.00000000000001
1456.3362070328196,31.23893037157976,33.33498121248106,6.352398279847225,1.2682625141655026,0.2944381212780093,33.859027175801764,0.4663652528003588,25.4753327431198,Peak,32.02351804776054,1758.8827144913853,1500,21.51608108555236,1495.0503073176774,12.909648651331418,0.0040555125270113,95.79792601742191,9.579792601742191,30.00000000000001,40.50000000000002,40.0
1830.8191138644893,41.53615839276512,40.14591144142386,10.953733665488937,3.0117357483329954,0.3479449051320412,46.097599845497456,1.8276753791206937,31.94088065004487,Peak,20.641271350579693,1752.4404641416731,1500,33.622950313036604,1489.5743945204222,20.173770187821965,0.0137953025435538,85.10005397179981,8.510005397179981,30.000000000000004,40.50000000000001,39.99999999999999
1208.322387742924,32.38420885681147,29.540025986768413,8.427404135888459,2.9982486237396944,0.314926678093219,18.02444574300613,1.2514911036206315,35.86106155493663,Peak,67.18649918223156,1419.840877319985,1500,25.78287481656347,1206.8647457219872,15.469724889938083,0.0218662998877173,76.23513011597036,7.623513011597036,30.000000000000004,40.5,40.0
679.3913689074525,30.72922101651237,29.42553182132368,7.259783846551835,3.8276036067028834,0.3249882454114708,40.389044877304485,1.2227952479302526,29.51768076439324,Peak,92.31130752715455,1786.6040851039993,1500,29.192243560856497,1500.0,17.515346136513898,0.0098391552295816,89.44535892053321,8.944535892053322,30.0,40.50000000000001,40.0
1569.8671808344925,31.05487904324435,28.22833975375148,11.394684394921038,3.97900277220762,0.4560191639495764,37.38686646876759,0.1986530964096476,31.940897705107623,Peak,31.966087963054303,1524.749774701152,1500,35.30137498897831,1296.0373084959792,21.180824993386988,0.0024230332064977,97.59098878964971,9.759098878964972,30.00000000000001,40.500000000000014,40.0
1641.177572925346,46.68328216416883,32.43989519578324,9.570023093769407,3.911165954771587,0.2422467320822281,20.63382135239009,1.5217705289341568,28.29096652727917,Peak,80.11549307528348,1102.7911493609572,1500,39.73642331352542,937.3724769568136,23.841853988115254,0.0178660041355181,80.62892628908995,8.062892628908996,29.999999999999982,40.49999999999999,40.0
1341.9157963542443,32.35944967256123,41.94024070778167,9.001454672845592,2.63823493166702,0.1832736102402496,36.695145581633,1.0087188000313103,36.59181708807191,Peak,65.89269490579973,1710.70155444659,1500,23.72797898406484,1454.0963212796014,14.236787390438906,0.0050380379548482,94.71875169326115,9.471875169326117,30.00000000000001,40.50000000000002,40.0
1656.4507699318417,30.90302728824584,41.55824124298128,10.928520048922216,3.52675914890625,0.2825120441094516,46.974935223065984,1.4702313444867547,25.90767342011721,Peak,95.1937514090538,1374.951393402862,1500,24.0527672785276,1168.7086843924326,14.43166036711656,0.0088421210262954,90.54046921693056,9.054046921693056,30.00000000000002,40.50000000000003,40.0
1240.6933945465862,38.75799774285824,32.65648415927008,9.912676284900009,3.307780970575841,0.1832340761925061,46.73743950668475,1.6374440965485515,35.58074582500748,Off-Peak,83.84980179762064,1122.1554302351472,1500,46.96179431177336,953.8321156998752,28.17707658706402,0.0064195976398115,93.20129097716526,9.320129097716524,30.000000000000004,40.50000000000001,40.0
1284.099244072991,46.879869438840494,36.78237471960473,8.034842085515608,2.6862470244676784,0.2993601702648076,38.78506298064565,1.0952131094073292,30.684100176174752,Off-Peak,88.21832182073028,1633.1374043274182,1500,36.16529610870812,1388.166793678305,21.699177665224873,0.008453336354566,90.96749779397342,9.096749779397342,30.000000000000004,40.50000000000001,40.0
1141.3115275378243,35.24816752978604,39.41632632949831,10.590612877652516,3.388850776743973,0.4614032421428234,11.922924501362404,0.6009241952287969,25.62394104080681,Off-Peak,71.13137218980535,1499.5224060620835,1500,27.060878126188133,1274.594045152771,16.23652687571288,0.0232550639676491,74.70975632419116,7.470975632419117,30.000000000000004,40.50000000000001,40.0
538.1286901161428,38.43425235051833,29.82413549256046,11.694985765506946,4.788991506825051,0.3469734081929911,44.89057349280646,0.3689877336463454,37.802043809376784,Off-Peak,84.9068895628696,1705.6967772885628,1500,29.39668319814151,1449.8422606952784,17.638009918884908,0.002852022631103,97.11980060535026,9.711980060535026,30.00000000000002,40.500000000000014,39.99999999999999
661.8371404899567,30.798450651275022,28.362821717894946,5.266931585868543,1.7715749747255094,0.4421731413212311,36.3111442801816,0.4049559430715871,32.31582794771748,Off-Peak,48.06956027838887,1661.8579706585142,1500,48.80224992332373,1412.579275059737,29.281349953994237,0.0049312861104846,94.83600448512796,9.483600448512796,30.0,40.5,40.0
547.1437785301014,38.98157028269752,44.441919864246216,9.658717289076757,4.623088383142106,0.1664763678462047,22.417370127309376,1.7471758424970176,33.989784544241935,Peak,36.72140758697758,1256.0883409248786,1500,22.07035412124052,1067.6750897861468,13.242212472744313,0.0129749157281031,86.00114045977342,8.600114045977342,30.00000000000002,40.50000000000002,39.99999999999999
1454.6156168956704,41.55226161274268,37.351146264192366,5.576832845835438,1.2138220559327937,0.4603494370148707,17.490014468227972,0.3347983816977384,35.98046037286685,Peak,93.00159769863714,1205.0516519994967,1500,40.34972469482351,1024.293904199572,24.2098348168941,0.0088121280178482,90.573412572597,9.0573412572597,30.000000000000004,40.50000000000001,40.00000000000001
971.53397161449,41.4181410750429,44.62831443667328,6.864054140681111,2.233556851606642,0.3407148657628463,14.648154519892683,0.83091873878848,34.82611649501783,Peak,78.74687024579364,1587.0628385835955,1500,34.41284962071428,1349.0034127960564,20.64770977242857,0.0193271013192605,79.02410414288887,7.902410414288887,29.99999999999999,40.5,40.0
1262.856036747054,36.6485338434873,31.75511974264458,10.60508734077973,2.152580994446113,0.1127039154961919,12.00947597031044,0.7351218279491585,35.962853062219175,Peak,27.256231755047217,1458.650291557321,1500,52.44588580293402,1239.852747823723,31.467531481760417,0.0068988112871378,92.6749381222366,9.26749381222366,30.000000000000004,40.50000000000001,39.99999999999999
1861.3497108891395,36.31066361326271,39.06063399948263,13.661889152655808,3.505460431523623,0.3532475821140147,40.164129918030255,1.7443657668040435,36.434225268667866,Off-Peak,89.3527622201163,1055.8998481465055,1500,51.604280777153335,897.5148709245299,30.962568466292005,0.0153418732262732,83.40135048382504,8.340135048382503,30.00000000000001,40.500000000000014,39.99999999999999
873.9383437233124,32.13247237873196,29.45207273082476,13.828056791884848,1.5248998071091613,0.4805587825043672,19.43371995773101,1.0076176513191542,33.837272958469164,Off-Peak,47.91231519827781,1145.3102394363652,1500,47.56806527761387,973.5137035209104,28.54083916656832,0.0249164602968981,72.88493203976762,7.288493203976762,30.0,40.5,40.00000000000001
1115.5743845534446,37.335966412925366,30.22400342547826,5.699440101386313,4.529390447359015,0.1316668001901448,10.970117441730205,1.9932481929614616,30.48456746361635,Off-Peak,43.86222324334214,1121.082757448257,1500,35.39134953403092,952.9203438310188,21.234809720418554,0.0239235917888798,73.97546687048452,7.397546687048453,29.99999999999999,40.5,40.0
1633.326707814573,31.989893377459293,35.23804242539248,9.191050862867066,4.3142056338601655,0.3329824521878288,25.89082607367957,1.500404017975975,28.64713224574514,Off-Peak,69.86508538291103,1471.8375062863988,1500,45.249450787719226,1251.061880343439,27.149670472631538,0.0192967272560688,79.05746603682893,7.905746603682893,30.000000000000004,40.50000000000001,40.0
843.1972482374338,45.33191889424103,31.392362510161423,10.830064830045512,3.608263278741111,0.4661914411478859,29.30428322369356,1.7167547932681428,38.54354854979181,Peak,65.48789088851709,1068.6098105340432,1500,45.59394985587191,908.3183389539366,27.35636991352315,0.0273112426965664,70.25458008708212,7.025458008708212,30.00000000000002,40.50000000000002,40.0
615.4698647431895,49.32548595496372,28.35243127681169,6.470699045503434,2.833655327168791,0.1038780673337498,16.769209236005075,0.2874773054506823,39.548872669573306,Peak,63.06053769323906,1166.160749513458,1500,33.28799486399362,991.2366370864394,19.97279691839617,0.0017807987527767,98.296398454286,9.829639845428598,30.00000000000001,40.50000000000001,40.0
934.627179370652,49.40148913333414,30.25761403978652,12.654322167447717,4.731824168568314,0.3523651705863293,11.761933446501992,0.5808942850033023,30.364941326473133,Peak,40.39017467216215,1436.3011966508864,1500,55.19899524054773,1220.856017153253,33.119397144328644,0.017402488694466,81.1380367392253,8.11380367392253,30.00000000000001,40.500000000000014,39.99999999999999
741.8319308810067,47.30142198750788,25.714967889317293,12.442352584372388,4.322986218882224,0.2899609167323851,17.565019323922755,0.3573477715864737,26.684660936084505,Off-Peak,96.78190010049758,1106.445447927346,1500,59.39430125924571,940.4786307382442,35.63658075554743,0.0058990477340589,93.7730462486488,9.37730462486488,29.99999999999999,40.5,40.0
1894.54647851386,42.01584298679238,39.08847242954973,14.033410137067946,2.9972605923249795,0.2387957274594442,37.164110473462976,0.9808817475610634,28.33805990674647,Off-Peak,96.00967390636264,1198.6174526368634,1500,32.57759885782738,1018.8248347413338,19.54655931469643,0.0063025959043951,93.329801919647,9.3329801919647,30.000000000000004,40.5,40.0
1712.1805693466254,44.0173139448776,34.84233314171723,5.08486012083443,3.807493417817245,0.3510145959781504,13.289747090048255,1.4647462275076286,35.06001018980784,Peak,20.33297519379999,1725.432827066361,1500,52.04909204281249,1466.6179030064068,31.229455225687495,0.0386875161562794,57.75924726971001,5.7759247269710015,30.00000000000001,40.50000000000001,40.0
1450.1056347656352,35.70411605360828,26.884861328090512,7.166842439890027,3.2677198087187382,0.1210808378349667,32.20148122227975,0.4212207795857003,27.59400054937496,Peak,47.02621033341668,1557.6940147779085,1500,40.03633065970018,1324.039912561222,24.021798395820106,0.0015838328850055,98.5127394274685,9.85127394274685,29.999999999999996,40.49999999999999,40.0
1807.1908852815768,42.61540840345241,28.433879862569825,13.271867142453218,3.351768953553058,0.40122521851496,15.856479516326669,0.3473202346825037,36.70183409591482,Peak,23.64389312496374,1245.5051423785926,1500,38.54609587454185,1058.6793710218035,23.12765752472511,0.0087884348421519,90.59943639462222,9.05994363946222,30.0,40.5,40.0
1705.5081153486717,39.11299098879755,27.05069076225288,11.705800508269354,2.323904277749885,0.101791790767883,17.827566943216773,1.2677566226828367,38.84545359812071,Off-Peak,88.01990130479261,1701.8840978834248,1500,35.46251619368801,1446.6014832009112,21.27750971621281,0.0072386331399995,92.30168873040716,9.230168873040714,30.00000000000001,40.5,40.0
779.8550883290538,39.64034679553865,37.25185616551753,13.943898536984909,2.848338418499587,0.2227742975169409,25.723115330667948,0.5375942321505055,39.45477272618271,Off-Peak,90.92145906372934,1200.2278466159717,1500,31.681012626225385,1020.1936696235758,19.008607575735233,0.0046558193234745,95.13856834279308,9.513856834279308,30.000000000000004,40.5,39.99999999999999
1838.8384977349667,45.15553120750316,26.88420727224988,5.571796545302665,1.3124857231589768,0.3015834550738714,14.033013442149256,1.0107176363321078,25.13988258962336,Peak,61.46386269489951,1471.2661682516773,1500,56.78031448773945,1250.5762430139257,34.06818869264367,0.0217213300711018,76.39436029916683,7.639436029916683,30.0,40.5,40.0
1309.013362873476,35.63836711194503,40.08564666070432,10.969639657164429,2.42939476665837,0.2508089002266207,16.928140111288513,0.1971236826826636,39.372312474316246,Off-Peak,87.17424275685724,1294.7954701153983,1500,49.63260167675591,1100.5761495980887,29.779561006053548,0.0029206028386598,97.0444743114509,9.70444743114509,30.00000000000001,40.50000000000001,40.0
1711.1602327460937,36.3607922338904,25.410218386407823,10.690465748936742,3.783314061448608,0.222990374082233,23.958096458054165,1.3931643429281833,36.10291628694426,Peak,76.26882526830335,1601.7195274871378,1500,37.628117204432,1361.4615983640672,22.576870322659204,0.0129668998758516,86.00994481403339,8.600994481403339,30.000000000000004,40.5,39.99999999999999
1844.13694988524,48.49283582257273,29.98751575991784,5.356744163605324,4.812864122024745,0.4323340581872384,23.18676021993468,1.128501125119902,26.260753483957032,Peak,59.96591543427393,1297.2698847503475,1500,50.06258464011992,1102.6794020377956,30.037550784071954,0.0210417266778172,77.14081480493968,7.714081480493968,30.0,40.5,40.0
977.0052124577958,31.124485897019444,42.81333351783815,10.135220769124835,4.852256451052082,0.4739330297087636,39.97085942702928,1.3301035080214023,31.22860703168089,Peak,49.10491191912219,1199.0893381380706,1500,48.7439875707427,1019.22593741736,29.246392542445626,0.0157709890259842,82.93002349317469,8.293002349317469,30.00000000000001,40.50000000000001,39.99999999999999
665.0778867915151,39.71268596826681,39.37062636244492,11.095203113099242,3.222891476499566,0.4494850739623555,12.991292205056975,0.6232721221135175,35.50068211869264,Off-Peak,41.298002026124784,1486.1636859741682,1500,30.693500072497844,1263.2391330780429,18.41610004349871,0.0215645612064531,76.56655017717256,7.656655017717256,30.000000000000004,40.5,39.99999999999999
